#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 30 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1704555441.1766617,58850.61262822151,-7.581380876923076e-09,-3.4924769999999995e-10
1704555474.184333,58883.62029957771,-8.556583e-09,-9.196874600000001e-10
1704555507.1500282,58916.58599472046,-7.930179130769231e-09,-1.2805760000000001e-09
1704555540.121723,58949.55768942833,-5.936765656488549e-09,-1.513406e-09
1704555573.0834196,58982.519386053085,-3.884834580152671e-09,-1.1641599999999998e-09
1704555606.1420586,59015.578025102615,-2.1633991666666665e-09,-6.614542363636365e-10
1704555639.1037574,59048.53972387314,-1.047745e-09,-1.0289394353846154e-09
1704555672.1474037,59081.58337020874,-9.45104017557252e-10,-1.571614e-09
1704555705.0971107,59114.53307723999,-2.9242773692307694e-09,-2.153698e-09
1704555738.0428197,59147.47878623009,-5.238718e-09,-2.5029440000000005e-09
1704555771.0125139,59180.44848036766,-5.238718e-09,-2.677567e-09
1704555803.9842055,59213.42017197609,-4.249188e-09,-2.2710085076923073e-09
1704555836.9608943,59246.39686083794,-3.8399566564885505e-09,-1.4045447099236641e-09
1704555869.9845552,59279.420521736145,-5.034543246153845e-09,-7.567031000000001e-10
1704555902.978234,59312.41420054436,-5.937210000000001e-09,-3.4924769999999995e-10
1704555935.9839058,59345.419872283936,-5.164958511450383e-09,-1.006421976335878e-09
1704555968.9416058,59378.37757229805,-3.5779945153846153e-09,-3.363521892307692e-09
1704556001.882318,59411.318284511566,-2.444736e-09,-5.8492216744186044e-09
1704556034.8530111,59444.288977622986,-3.219345846153846e-09,-6.635701999999999e-09
1704556067.8067143,59477.24268078804,-3.899942e-09,-5.370804384615385e-09
1704556100.7574167,59510.19338321686,-3.933075215384616e-09,-3.5788900076923076e-09
1704556133.713122,59543.14908838272,-4.365603e-09,-1.9616126000000002e-09
1704556166.720792,59576.15675854683,-4.540226e-09,-9.714884317829458e-10
1704556199.7344587,59609.17042517662,-5.238718e-09,-7.567031000000001e-10
1704556232.7271354,59642.163101911545,-5.614339499999999e-09,-9.895373000000003e-10
1704556265.7617915,59675.197757959366,-4.540226e-09,-6.984954999999999e-10
1704556298.7854588,59708.221425294876,-4.802608246153846e-09,-4.074554e-10
1704556331.788126,59741.22409248352,-5.991779062499999e-09,-1.746239e-10
1704556364.8117864,59774.24775290489,-6.17004e-09,-5.820811e-11
1704556397.873423,59807.30938959122,-4.9216627878787875e-09,-5.820810999999999e-11
1704556430.5612895,59839.99725604057,-4.773056999999999e-09,0.0
1704556463.545976,59872.98194241524,-5.464780627906979e-09,8.000204581395349e-10
1704556496.4737036,59905.90967011452,-5.238718e-09,1.2805760000000001e-09
1704556529.4853623,59938.921328783035,-4.609097877862595e-09,9.895372999999998e-10
1704556562.5120175,59971.94798398018,-3.4342660000000003e-09,5.238725e-10
1704556595.497704,60004.93367052078,-3.3178509999999996e-09,2.328324e-10
1704556628.502376,60037.93834257126,-3.667097e-09,5.820811e-11
1704556661.4950552,60070.93102169037,-3.9053566046511625e-09,-5.310920596899226e-10
1704556694.4457603,60103.88172674179,-4.908725415384615e-09,-1.047745e-09
1704556727.3734796,60136.80944609642,-6.425608500000002e-09,-1.7994427500000002e-09
1704556760.3361788,60169.7721452713,-7.799883000000001e-09,-2.619359e-09
1704556793.2828865,60202.718852996826,-7.676699627906976e-09,-2.3865279999999994e-09
1704556826.2405875,60235.676553964615,-6.344663000000002e-09,-1.571614e-09
1704556859.2662456,60268.70221209526,-4.105459507692308e-09,-5.238725e-10
1704556892.2709196,60301.706886053085,-3.08502e-09,6.832719476923077e-10
1704556925.1736557,60334.60962224007,-3.783525999999999e-09,1.5134060000000002e-09
1704556958.091383,60367.527349472046,-4.889472e-09,2.572431620155039e-09
1704556991.0260935,60400.46205997467,-4.490973076923077e-09,3.6303811846153852e-09
1704557023.9698079,60433.405774354935,-3.608889e-09,3.958149e-09
1704557056.8905275,60466.3264939785,-2.8521899999999994e-09,3.1432279999999995e-09
1704557089.812248,60499.24821448326,-3.295289759689922e-09,1.2286851472868219e-09
1704557122.8469045,60532.28287100792,-4.982337603053435e-09,-4.0745540000000004e-10
1704557155.859572,60565.295538425446,-6.635701999999999e-09,-6.402878000000001e-10
1704557188.8512506,60598.2872171402,-8.090922e-09,-4.0745540000000014e-10
1704557221.8639188,60631.29988527298,-8.905829e-09,-1.6253460846153843e-10
1704557254.813625,60664.249591588974,-8.905829000000002e-09,6.583366992248062e-10
1704557287.725354,60697.16132044792,-9.32591707751938e-09,1.819788224806202e-09
1704557320.671062,60730.107028484344,-9.837152e-09,2.5611510000000007e-09
1704557353.594784,60763.03075051308,-8.38196e-09,2.153698e-09
1704557386.508512,60795.94447851181,-6.793953999999997e-09,1.3101342421875002e-09
1704557419.4981928,60828.93415927887,-5.122302999999999e-09,6.984954999999999e-10
1704557452.4858766,60861.92184305191,-4.6566410000000005e-09,2.9104009999999994e-10
1704557485.4765537,60894.91252017021,-5.355133e-09,5.820811e-11
1704557518.264362,60927.700328588486,-6.1154149692307684e-09,0.0
1704557551.1840868,60960.62005329132,-6.8685320000000015e-09,-3.313384723076923e-11
1704557584.1537802,60993.58974671364,-7.0431549999999995e-09,-1.105953e-09
1704557617.114479,61026.55044555664,-6.810325e-09,-1.571614e-09
1704557650.0851724,61059.52113890648,-7.0431549999999995e-09,-1.2160994461538461e-09
1704557683.074854,61092.510820388794,-7.738492750000004e-09,-3.4924769999999995e-10
1704557715.9635973,61125.39956378937,-8.498375e-09,1.073013589147287e-09
1704557748.877325,61158.31329154968,-9.37149e-09,1.876091615384615e-09
1704557781.8480155,61191.2839820385,-1.0011769999999998e-08,1.629822e-09
1704557814.8027546,61224.23872113228,-1.0011769999999998e-08,1.6289195503875968e-09
1704557847.724646,61257.16061258316,-9.138659999999999e-09,2.545927630769231e-09
1704557880.6794128,61290.115379333496,-7.596822999999998e-09,2.620692007633588e-09
1704557913.5801814,61323.016147851944,-5.743942249999999e-09,3.1714224999999985e-09
1704557946.5389237,61355.974890232086,-6.155821496183207e-09,3.2596429999999994e-09
1704557979.4966667,61388.932633161545,-7.159570999999999e-09,2.6193590000000004e-09
1704558012.4304194,61421.86638593674,-6.577494e-09,2.444736e-09
1704558045.3591383,61454.79510474205,-6.207203569230769e-09,3.034424684615385e-09
1704558078.279862,61487.71582841873,-6.0089537441860465e-09,3.259643e-09
1704558111.2125785,61520.64854502678,-6.5774939999999994e-09,2.525779053846154e-09
1704558144.1392996,61553.57526612282,-6.332931356589149e-09,1.4430159302325578e-09
1704558177.1449704,61586.58093690872,-5.93721e-09,6.984954999999999e-10
1704558210.2086067,61619.64457321167,-5.879001999999999e-09,-3.75264778030303e-10
