#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Buffer measure time (s): 10
#	Delay (s): 5
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23045
#	start frequency (Hz): 22965
#	Frequency Step (Hz): 0.02
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	DS345 addr: 2::16
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1702344580.245663,27141.513900995255,22993.80000000063,0.003391919152923236,1.6147730630910698e-06,0.00868870881051001,1.0736251525013522e-07,1.3195921645312622e-06,5.05997422373759e-08,2.3558227520405283e-06,1.0736251525013522e-07
1702344599.0869763,27160.355214357376,22993.82000000063,0.003418268883537815,1.7843941112213406e-05,0.008713272779031028,6.727719268254182e-08,1.3231826822353637e-06,2.513470208190087e-08,2.3098118278017393e-06,6.727719268254182e-08
1702344617.9306207,27179.198858737946,22993.84000000063,0.003376806185622557,1.5782483292173858e-05,0.00867408884500163,4.621937806131668e-08,1.3433283973077825e-06,7.892158954060134e-08,2.2471743913544717e-06,4.621937806131668e-08
1702344636.7713485,27198.039586544037,22993.86000000063,0.003341098024861062,2.1550711874448385e-06,0.00864239316543537,7.188739216420025e-08,1.2503586038566226e-06,4.7514053952103756e-08,2.155711085506654e-06,7.188739216420025e-08
1702344655.6134481,27216.881686210632,22993.88000000063,0.003363430734509844,7.288363270330763e-06,0.008663016168457799,2.2134452164153526e-08,1.2688313843132848e-06,2.059542475591606e-08,2.238813737871889e-06,2.2134452164153526e-08
1702344674.4528043,27235.721042394638,22993.90000000063,0.0033576528809457795,3.8002970952903396e-06,0.0086579827216025,3.3308184776171324e-08,1.3586466124503868e-06,5.511539262800014e-08,2.3026108659757008e-06,3.3308184776171324e-08
1702344693.3033242,27254.57156229019,22993.92000000063,0.0033797767750165897,5.615241699744821e-06,0.008677311971156652,7.349563034763309e-08,1.3241414720506776e-06,4.22803417520717e-08,2.194082454532514e-06,7.349563034763309e-08
1702344712.1456652,27273.41390323639,22993.94000000063,0.003387885615170987,1.325575797271091e-05,0.008685441396069471,3.4761546316837086e-08,1.2441912927451305e-06,3.906111166642037e-08,2.2633797392055737e-06,3.4761546316837086e-08
1702344730.9945812,27292.26281929016,22993.960000000632,0.0033624973814645903,1.5330226760425575e-05,0.008661135134620081,2.4786749104921314e-08,1.169649596248046e-06,5.429699230862177e-08,2.177692935122686e-06,2.4786749104921314e-08
1702344749.8373322,27311.105570316315,22993.980000000633,0.0033920811613010133,8.85176175640266e-06,0.008688486048990566,1.1315510723315035e-07,1.3105987470793405e-06,8.580902819336803e-08,2.218126066550788e-06,1.1315510723315035e-07
1702344768.6767368,27329.944974899292,22994.000000000633,0.003381789129079443,4.114811079598116e-06,0.00867778374555305,3.357120924671885e-08,1.427273653427103e-06,9.423250363623874e-08,2.319194062729137e-06,3.357120924671885e-08
1702344787.515916,27348.784154176712,22994.020000000633,0.003364724246620241,1.1472983239172006e-05,0.008661765917239113,3.823983842781847e-08,1.3167011458902812e-06,5.374528025229935e-08,2.380464163015923e-06,3.823983842781847e-08
1702344806.3569663,27367.625204324722,22994.040000000634,0.0033871781577568937,6.190275896930466e-06,0.00868457759687669,7.131929546120562e-08,1.3941026971998598e-06,4.874588814093984e-08,2.2331525276346906e-06,7.131929546120562e-08
1702344825.1962526,27386.464490652084,22994.060000000634,0.0033717018574464523,3.291652691693473e-06,0.008670871388101221,4.153610032301918e-08,1.1838186215960754e-06,2.6746724779198958e-08,2.201554312739732e-06,4.153610032301918e-08
1702344844.042675,27405.310913085938,22994.080000000635,0.003406439120144848,6.990655024957018e-06,0.008701417504287347,2.5970708801942648e-08,1.2780529070781808e-06,3.425087187528284e-08,2.2708889165826542e-06,2.5970708801942648e-08
1702344862.887571,27424.155809164047,22994.100000000635,0.0033864727560079322,1.3776088545941548e-05,0.008684292529364052,4.0699871587768665e-08,1.2488841623759297e-06,2.3956838742594624e-08,2.248712965132353e-06,4.0699871587768665e-08
1702344881.7297053,27442.997943401337,22994.120000000636,0.003374597953118085,2.860786701389612e-06,0.008673508836939802,4.5385708427000055e-08,1.2838168115150638e-06,7.82793100090503e-08,2.2566693385786e-06,4.5385708427000055e-08
1702344900.572298,27461.840536117554,22994.140000000636,0.003348120638014433,1.3181808136457706e-05,0.008649595037858598,5.220158914990126e-08,1.2714091914080899e-06,1.9383674682780473e-08,2.223116079716116e-06,5.220158914990126e-08
1702344919.4124856,27480.680723667145,22994.160000000637,0.003384323030077126,6.895295203203486e-06,0.0086824295560175,4.299757450667376e-08,1.2061429384698842e-06,6.417673868310253e-08,2.182320615835561e-06,4.299757450667376e-08
1702344938.2543075,27499.522545576096,22994.180000000637,0.0033906185856683022,5.439707267396688e-06,0.008687772012066289,6.084737362741849e-08,1.231522668875253e-06,1.0125776406146882e-07,2.239280348446629e-06,6.084737362741849e-08
1702344957.0979338,27518.366171836853,22994.200000000637,0.003378529968501637,8.427719443423153e-06,0.008676273267973893,3.0443344979621596e-08,1.3447294112831285e-06,5.549629963751474e-08,2.1318134937485215e-06,3.0443344979621596e-08
1702344975.9377558,27537.205993890762,22994.220000000638,0.0033767263672739045,4.8134010092701155e-06,0.008674594580634954,1.0591491206156718e-07,1.2237644551825063e-06,7.810786721905108e-08,2.2963821782495767e-06,1.0591491206156718e-07
1702344994.7810702,27556.04930830002,22994.24000000064,0.003336161269571572,6.609371998255962e-06,0.008637181895950204,7.185903458256625e-08,1.285140920097885e-06,8.069060821078293e-08,2.242506101194255e-06,7.185903458256625e-08
1702345013.6247902,27574.893028259277,22994.26000000064,0.0033780591861966368,9.405890156667616e-06,0.00867618766301643,4.145446543315313e-08,1.1833944452456093e-06,5.478589992954893e-08,2.203970109966212e-06,4.145446543315313e-08
1702345032.4653912,27593.733629226685,22994.28000000064,0.0033931994691309476,1.513124246477471e-05,0.008690176636414223,3.700453079173183e-08,1.3276660683771028e-06,5.170724323782796e-08,2.1888402400877454e-06,3.700453079173183e-08
1702345051.3070889,27612.575326919556,22994.30000000064,0.0033904374020654452,5.381132917593344e-06,0.008687352234462523,7.17303776418251e-08,1.3058366185093752e-06,4.3102427711804744e-08,2.1221045841390367e-06,7.17303776418251e-08
1702345070.147946,27631.416183948517,22994.32000000064,0.0033773874870579525,4.705932139562742e-06,0.008674978881499656,1.1410569116576467e-07,1.2971311279846336e-06,4.3796521386604413e-08,2.241781767969383e-06,1.1410569116576467e-07
1702345088.9874134,27650.255651474,22994.34000000064,0.003387714435488888,6.067811646413432e-06,0.008685357637214135,5.8471273306730376e-08,1.2216043169811709e-06,4.6107559350373994e-08,2.1869740225404006e-06,5.8471273306730376e-08
1702345107.8268192,27669.09505724907,22994.36000000064,0.0033547390931807225,1.7376029189598737e-06,0.008654815595854752,4.7763960426168875e-08,1.1895788374798772e-06,1.2318215530184308e-07,2.2542725202138737e-06,4.7763960426168875e-08
1702345126.666872,27687.935110092163,22994.38000000064,0.003365969113905912,8.40216267393547e-06,0.008665823917704056,6.897609864295308e-08,1.3529672333219304e-06,5.170959275849027e-08,2.3414519758779953e-06,6.897609864295308e-08
1702345145.5084012,27706.7766392231,22994.40000000064,0.0033940706170515035,1.5370987006396685e-05,0.008690891070782341,2.8661626142232415e-08,1.2955814014023043e-06,6.931035704030891e-08,2.267704181581138e-06,2.8661626142232415e-08
1702345164.350813,27725.619050979614,22994.420000000642,0.003387313914777161,4.2503166000929964e-06,0.008683707551884924,7.896045078250843e-08,1.3491845184850656e-06,7.295169444884574e-08,2.1863189459222212e-06,7.896045078250843e-08
1702345183.199402,27744.467640161514,22994.440000000643,0.003391129415740007,6.4483139589941894e-06,0.008687419711418872,7.582086418674678e-08,1.3225344775418987e-06,5.488086577425837e-08,2.1808431209024718e-06,7.582086418674678e-08
1702345202.0384507,27763.306688785553,22994.460000000643,0.0033729154202022096,7.582614362259736e-06,0.00867011309888857,6.800537903769791e-08,1.2707056033062832e-06,1.0183770478178272e-07,2.1664049978852506e-06,6.800537903769791e-08
1702345220.8790994,27782.147337436676,22994.480000000643,0.003402951473426594,9.55055095907244e-06,0.008697253252360187,4.185997143406109e-08,1.2969752723102816e-06,2.9447028349113313e-08,2.2340337392433486e-06,4.185997143406109e-08
1702345239.7228236,27800.99106168747,22994.500000000644,0.0033645029379504253,3.7711906573919597e-06,0.008661599667791961,3.112269410516319e-08,1.2158690992065718e-06,5.890418166798647e-08,2.205395304622095e-06,3.112269410516319e-08
1702345258.5652208,27819.83345890045,22994.520000000644,0.0033835052694164733,4.5260387328632475e-06,0.008678815649740351,5.333112065719778e-08,1.2829911507258864e-06,8.123856135502722e-08,2.214721705423206e-06,5.333112065719778e-08
1702345277.4078224,27838.676060438156,22994.540000000645,0.0033865638759911555,1.506397305932058e-05,0.008681714698830506,4.302806399034771e-08,1.255602283220895e-06,4.088061661352408e-08,2.198974553215846e-06,4.302806399034771e-08
1702345296.2496588,27857.51789689064,22994.560000000645,0.003388394349775974,5.359148634523031e-06,0.008682583113136532,7.083591350005114e-08,1.2406659639589532e-06,3.055877742476548e-08,2.3135605568122638e-06,7.083591350005114e-08
1702345315.0933402,27876.36157822609,22994.580000000646,0.0033631986677295058,5.161690089882971e-06,0.008659662808483152,5.975679535051211e-08,1.2485340466144934e-06,9.028103336266759e-08,2.2880629003868296e-06,5.975679535051211e-08
1702345333.9522002,27895.22043824196,22994.600000000646,0.0033931784659811536,7.411382486743364e-06,0.008687664877693608,3.0494213873363436e-08,1.245242372489191e-06,4.58877899608705e-08,2.2813682182539273e-06,3.0494213873363436e-08
1702345352.795173,27914.06341099739,22994.620000000647,0.0033930322104816684,1.1638826473866579e-05,0.008687036974056003,3.1351170048561426e-08,1.3009352678393491e-06,5.75729901452675e-08,2.2216996780349737e-06,3.1351170048561426e-08
1702345371.6368043,27932.905042409897,22994.640000000647,0.003378312105648542,3.6809497177320364e-06,0.008673589872995012,7.246461728636194e-08,1.352259137008868e-06,8.669336669618845e-08,2.099442794901435e-06,7.246461728636194e-08
1702345390.4795704,27951.74780845642,22994.660000000647,0.0033967179010761005,4.054492540237693e-06,0.008690415148748172,6.715705050312492e-08,1.2187786016509235e-06,6.713606711873024e-08,2.1355567229717584e-06,6.715705050312492e-08
1702345409.3204129,27970.58865094185,22994.680000000648,0.0034152716105255235,1.1971287508600406e-05,0.00870780929823443,3.701764519240236e-08,1.377747031434327e-06,7.299289213274081e-08,2.274253822564141e-06,3.701764519240236e-08
1702345428.1617813,27989.430019378662,22994.70000000065,0.003408621016610011,8.711061021911213e-06,0.00870305480236994,1.1456006417817782e-07,1.3650918318631844e-06,8.004074157541486e-08,2.2690592321222615e-06,1.1456006417817782e-07
1702345447.0034895,28008.27172756195,22994.72000000065,0.003392168915838976,7.881004910428947e-06,0.008688354042164228,4.935825413687742e-08,1.22458847240346e-06,1.1260141485163657e-07,2.1415072259966706e-06,4.935825413687742e-08
1702345465.8469892,28027.115227222443,22994.74000000065,0.003374148483966403,8.265822101553919e-06,0.008669487566541042,1.1581748186677913e-07,1.2799786780407632e-06,1.0139795070316327e-07,2.0576791909620764e-06,1.1581748186677913e-07
1702345484.6868668,28045.95510482788,22994.76000000065,0.0033589616986273592,9.457949121101353e-06,0.008655169326116192,3.8820774721189985e-08,1.1392012443591232e-06,8.7050335399522e-08,2.183685920813212e-06,3.8820774721189985e-08
1702345503.5278914,28064.796129465103,22994.78000000065,0.003368754057014513,6.077968736538099e-06,0.008665716873024995,5.9338877762649874e-08,1.2510756819537902e-06,7.820318417812966e-08,2.2347010100773833e-06,5.9338877762649874e-08
1702345522.3701665,28083.638404607773,22994.80000000065,0.0033988975146734086,9.529612060739649e-06,0.008694143767998408,4.2548239932770216e-08,1.1740687627852386e-06,8.715264323850238e-08,2.2127601537152973e-06,4.2548239932770216e-08
1702345541.2114663,28102.479704380035,22994.82000000065,0.0033982947187603646,2.8366268186341335e-06,0.00869400846133442,5.583959422728193e-08,1.1898794021373933e-06,5.3892398895675275e-08,2.3474309606623377e-06,5.583959422728193e-08
1702345560.0570765,28121.32531452179,22994.84000000065,0.0033831939517256315,1.0027405560345644e-05,0.008679531335924444,2.6832286333371945e-08,1.3468448544561535e-06,3.381029930281781e-08,2.2201250028084997e-06,2.6832286333371945e-08
1702345578.899403,28140.167641162872,22994.86000000065,0.0033742693068941777,3.072878645509264e-06,0.008672560414960307,5.361610099374926e-08,1.220272914055855e-06,5.29050065656156e-08,2.2773643373786514e-06,5.361610099374926e-08
1702345597.7386868,28159.00692486763,22994.880000000652,0.003371601584572462,1.031999441214613e-05,0.008668487926699081,1.547331401162068e-07,1.314133522925088e-06,3.453207256356871e-08,2.2084787077644884e-06,1.547331401162068e-07
1702345616.5792055,28177.847443580627,22994.900000000653,0.0034133118468445615,6.522695433398013e-06,0.008707487878720622,9.305706823102734e-08,1.3580257926360389e-06,7.752278227198268e-08,2.1668854914825356e-06,9.305706823102734e-08
1702345635.4218943,28196.690132379532,22994.920000000653,0.0034081111164212976,6.257317629950687e-06,0.008701978239623256,6.600737025245409e-08,1.3690390574664897e-06,6.5703052166151e-08,2.1560853724399047e-06,6.600737025245409e-08
1702345654.2657876,28215.534025669098,22994.940000000654,0.003384052746135608,7.411574669546397e-06,0.008679613840190904,6.548503164750776e-08,1.3116200725909438e-06,8.12900016966398e-08,2.1807311781738107e-06,6.548503164750776e-08
1702345673.107381,28234.37561917305,22994.960000000654,0.003395512418926887,2.0978602328401563e-06,0.008690662354043444,1.5630991673264254e-08,1.2272560908200935e-06,5.519994771053086e-08,2.1832537695595566e-06,1.5630991673264254e-08
1702345691.947972,28253.216210126877,22994.980000000654,0.0033923050815153084,2.682604679975568e-06,0.008688657326927154,1.0310442834389502e-07,1.2301906568154307e-06,8.704804566287355e-08,2.168845839616729e-06,1.0310442834389502e-07
1702345710.7877162,28272.05595421791,22995.000000000655,0.0033867423852222247,4.002073426006856e-06,0.008681701198132358,3.617871346020118e-08,1.3202958069932316e-06,6.742495127506427e-08,2.2000199589190734e-06,3.617871346020118e-08
1702345729.6288836,28290.897121667862,22995.020000000655,0.00341397336444015,6.375965763200798e-06,0.008707347156116797,4.1834903500921537e-08,1.1732731506509601e-06,4.274086953232242e-08,2.2185655931631723e-06,4.1834903500921537e-08
1702345748.4730856,28309.741323709488,22995.040000000656,0.0034318559287946867,1.9048900147962573e-06,0.008721943636938496,4.964340982421243e-08,1.2392288779256103e-06,5.479320555525834e-08,2.2775374537511836e-06,4.964340982421243e-08
1702345767.3148687,28328.58310675621,22995.060000000656,0.0034502654201254055,3.873405079223701e-06,0.008738259372868689,4.72295761584796e-08,1.2333700499320761e-06,6.827507016509034e-08,2.1376241845563115e-06,4.72295761584796e-08
1702345786.1578927,28347.426130771637,22995.080000000657,0.003426895951325039,1.0022586419668277e-05,0.008717335245144443,3.095838701190261e-08,1.1630069187575327e-06,6.49530745734689e-08,2.075170543641028e-06,3.095838701190261e-08
1702345804.9985237,28366.266761779785,22995.100000000657,0.00342454283995934,1.5209889280998227e-05,0.00871411862450231,4.166490140515097e-08,1.4190447027996523e-06,3.378728214715469e-08,2.1902581986060396e-06,4.166490140515097e-08
1702345823.8404264,28385.108664512634,22995.120000000657,0.0034148643394647225,5.109664758443155e-06,0.008706591985284742,9.546281495904849e-08,1.2452855876145568e-06,5.040450182536743e-08,2.1865190751337884e-06,9.546281495904849e-08
1702345842.6824934,28403.950731515884,22995.140000000658,0.003450177580610586,1.1822952650090517e-05,0.008737589598264777,5.924394310232971e-08,1.2768531380044724e-06,5.211768588912743e-08,2.00593771542614e-06,5.924394310232971e-08
1702345861.5247285,28422.792966604233,22995.16000000066,0.0034119728322483064,5.79147952097696e-06,0.008702735840852198,5.182442969110556e-08,1.2210184635724132e-06,6.731626205185134e-08,2.1480517538804217e-06,5.182442969110556e-08
1702345880.3666024,28441.634840488434,22995.18000000066,0.0034144442036466776,8.757252050530608e-06,0.008706109328839765,7.033893305673455e-08,1.2720525967901353e-06,4.758013409098761e-08,2.2408419526378047e-06,7.033893305673455e-08
1702345899.208342,28460.476580142975,22995.20000000066,0.0034401598734521755,1.063875253625806e-05,0.008729156596186028,3.598370267156832e-08,1.3159342412167953e-06,6.715446621631975e-08,2.2952750894039085e-06,3.598370267156832e-08
1702345918.0469563,28479.315194368362,22995.22000000066,0.0034431908865394834,3.3657487756578865e-06,0.008732430590023784,6.7513979346809e-08,1.299808301576754e-06,9.281553748646173e-08,2.1797168873877717e-06,6.7513979346809e-08
1702345936.8873954,28498.155633449554,22995.24000000066,0.0034169002746053797,6.723015699849138e-06,0.008709057403492421,2.7474540027952592e-08,1.3013231533979085e-06,6.167651804604702e-08,2.123612501796568e-06,2.7474540027952592e-08
1702345955.7310755,28516.99931359291,22995.26000000066,0.0034223197249976193,7.748099239283216e-06,0.008713382836453239,1.0581900297798519e-07,1.2446155318774923e-06,2.630931153932892e-08,2.200391369246761e-06,1.0581900297798519e-07
1702345974.572049,28535.84028697014,22995.28000000066,0.003398125276625531,3.958271440975712e-06,0.008691315381032115,3.344854156596877e-08,1.2545233700062597e-06,1.0329968566616398e-07,2.210214880569404e-06,3.344854156596877e-08
1702345993.4163287,28554.68456673622,22995.30000000066,0.0034063034837350905,4.147463164747748e-06,0.008698917784780826,4.6155003633741935e-08,1.2736107111445762e-06,2.402355079369166e-08,2.1928187705716995e-06,4.6155003633741935e-08
1702346012.2610989,28573.52933692932,22995.320000000662,0.003421895953083526,7.666352449335717e-06,0.008712979315586367,5.179833416198672e-08,1.1597931349896036e-06,4.3716473120490286e-08,2.215835324389005e-06,5.179833416198672e-08
1702346031.1067727,28592.375010728836,22995.340000000662,0.0034223024741055407,9.659165765285523e-06,0.008712953064228857,5.2027194071939794e-08,1.2269140321159289e-06,6.538130878029984e-08,2.1545105839731932e-06,5.2027194071939794e-08
1702346049.9512913,28611.219529390335,22995.360000000663,0.0034276007855623186,7.9459091879258e-06,0.008717957113222471,4.673491525452273e-08,1.2172331115742908e-06,2.3155264978777745e-08,2.1230887930739176e-06,4.673491525452273e-08
1702346068.7920325,28630.060270547867,22995.380000000663,0.0034142927553668712,5.1609071333218746e-06,0.008706655892186195,5.847651264329085e-08,1.4196805922571618e-06,7.149063682520613e-08,2.153759080267684e-06,5.847651264329085e-08
1702346087.6350756,28648.90331363678,22995.400000000664,0.0034311200087925172,4.467847427516332e-06,0.008721554054404205,5.24225496784262e-08,1.2046142949675463e-06,7.983328617661777e-08,2.139883362726578e-06,5.24225496784262e-08
1702346106.479103,28667.747341156006,22995.420000000664,0.003439237599854764,8.924805781181607e-06,0.008727500816522224,6.618033879887879e-08,1.3565791846259204e-06,6.643977892400796e-08,2.168617758795918e-06,6.618033879887879e-08
1702346125.322786,28686.591024160385,22995.440000000664,0.0034020841825111565,4.516332647940827e-06,0.008694061231275509,7.458104362999352e-08,1.2255260208859671e-06,1.1569617994549043e-08,2.228601817722823e-06,7.458104362999352e-08
1702346144.1651642,28705.43340229988,22995.460000000665,0.0034286913044847375,1.962088800077731e-05,0.008719034378705791,1.0909050293215166e-07,1.2678409532163726e-06,5.48294582558715e-08,2.0863932919605387e-06,1.0909050293215166e-07
1702346163.008371,28724.276609182358,22995.480000000665,0.0034258035743761363,6.458010020679204e-06,0.008716489533958195,6.441591238732953e-08,1.1885294788145335e-06,3.5645214522410715e-08,2.2825577328911083e-06,6.441591238732953e-08
1702346181.850617,28743.118854999542,22995.500000000666,0.00344082994281121,2.8337750999482587e-06,0.008729316903360235,6.15443881572083e-08,1.3334231112624228e-06,7.488805226230585e-08,2.0777000616986765e-06,6.15443881572083e-08
1702346200.6937215,28761.96195960045,22995.520000000666,0.0034428377571345875,1.239362596117972e-05,0.008731079551408876,4.4376850989264264e-08,1.2694747369651434e-06,1.0317802722004721e-07,2.0276702336679753e-06,4.4376850989264264e-08
1702346219.5354571,28780.803695201874,22995.540000000667,0.0034615352650131594,5.067050686794991e-06,0.008746624180577206,5.450866017467876e-08,1.3889702411848794e-06,5.234187517870309e-08,2.059835132281735e-06,5.450866017467876e-08
1702346238.380905,28799.649142980576,22995.560000000667,0.00343857291737098,1.1367983965987051e-05,0.008727035402407522,4.9767189203198276e-08,1.369674584635024e-06,3.6150781795599065e-08,2.0750255013505616e-06,4.9767189203198276e-08
1702346257.2264128,28818.49465084076,22995.580000000667,0.003433214788403138,2.6672343126683204e-06,0.008724669420105052,1.2118254406492438e-07,1.2033866924232636e-06,3.6113624931286806e-08,2.1257161262041935e-06,1.2118254406492438e-07
1702346276.0707412,28837.338979244232,22995.600000000668,0.003432815929628768,4.9868679962499815e-06,0.008724325108078291,6.748471178178475e-08,1.3774271865459207e-06,7.624424954671325e-08,2.1545266980877365e-06,6.748471178178475e-08
1702346294.9124608,28856.180698871613,22995.62000000067,0.0034561187216320876,4.962069025854916e-06,0.008744195572235299,4.7492300753796274e-08,1.3082510228235829e-06,1.2556021515074434e-07,2.217609479284774e-06,4.7492300753796274e-08
1702346313.7544317,28875.022669792175,22995.64000000067,0.0034498374605685506,1.2531217710909065e-05,0.008738223139294862,4.817406902486337e-08,1.2319181971413106e-06,5.684059215439932e-08,2.2529487798779303e-06,4.817406902486337e-08
1702346332.5978234,28893.86606144905,22995.66000000067,0.003435118373854336,7.693474004936685e-06,0.00872539038359767,4.950401254272462e-08,1.24425721815681e-06,4.7738537397247126e-08,2.144084822747015e-06,4.950401254272462e-08
1702346351.4382858,28912.706523895264,22995.68000000067,0.0034461682237039402,1.567024876157918e-05,0.008735288034273883,1.0571835523608534e-07,1.1761860670745256e-06,5.071170479968601e-08,2.18110107034855e-06,1.0571835523608534e-07
1702346370.2879841,28931.556222200394,22995.70000000067,0.0033983017496008465,1.1305621756816218e-05,0.008692505789215784,3.222768860958765e-08,1.290141422824507e-06,6.005926017173222e-08,2.1846674168808367e-06,3.222768860958765e-08
1702346389.1314616,28950.399699687958,22995.72000000067,0.0033977908908196216,1.1132589711831963e-05,0.008690665353019282,8.540229810932527e-08,1.1775696835459756e-06,3.1979660494486965e-08,2.0638620975305377e-06,8.540229810932527e-08
1702346407.973797,28969.242035150528,22995.74000000067,0.0034179304980219137,1.2444079729809726e-05,0.008708512834615703,9.420030216211031e-08,1.4071357540853652e-06,7.639574784959025e-08,2.107826529222354e-06,9.420030216211031e-08
1702346426.8157196,28988.08395767212,22995.76000000067,0.0033878083307849996,1.835684284109229e-05,0.00868092138498998,1.8001857801306038e-08,1.257501466422336e-06,4.2647503429938025e-08,2.088649022691655e-06,1.8001857801306038e-08
1702346445.658856,29006.927093982697,22995.780000000672,0.003407422057481191,1.2352072413666094e-05,0.008699444126276216,7.71883104129319e-08,1.2557760150670819e-06,2.3882620115396567e-08,2.2079753099605853e-06,7.71883104129319e-08
1702346464.5008757,29025.769113779068,22995.800000000672,0.0034375697210208343,6.815436951458076e-06,0.008725720067178049,7.843248266073591e-08,1.2449599233881682e-06,9.501809315685542e-08,2.2089996915178728e-06,7.843248266073591e-08
1702346483.3424218,29044.610659837723,22995.820000000673,0.0034180242310529983,6.7561912170657226e-06,0.008709769578849745,4.7607354682955027e-08,1.2281643409125223e-06,6.08153043634472e-08,2.134590608558925e-06,4.7607354682955027e-08
1702346502.1839669,29063.452204942703,22995.840000000673,0.0034154121230983133,4.813622242891129e-06,0.008709073066711426,7.025468943867476e-08,1.2031068927980153e-06,3.279200270210434e-08,2.124427729500498e-06,7.025468943867476e-08
1702346521.0245652,29082.292803287506,22995.860000000674,0.0034393187492124497,4.4903367675057025e-06,0.008729993218422686,7.487740938613743e-08,1.29760665261647e-06,3.459476350219776e-08,2.2157310349614048e-06,7.487740938613743e-08
1702346539.8737812,29101.14201927185,22995.880000000674,0.0034047155646512793,7.195959358947758e-06,0.008697893785483435,7.495221491277111e-08,1.118920166287139e-06,5.2863562311661606e-08,2.0805438683813966e-06,7.495221491277111e-08
1702346558.7166443,29119.984882354736,22995.900000000674,0.003436663770300197,1.9968587617521616e-06,0.008726446647343672,1.1290165783965438e-07,1.4039935017494624e-06,7.028748661263393e-08,2.2700260789948468e-06,1.1290165783965438e-07
1702346577.5587432,29138.826981306076,22995.920000000675,0.0034259559130321747,5.784029323055128e-06,0.008718545353417316,3.685374839860307e-08,1.2410746765005462e-06,2.383034536846515e-08,2.0894828071943005e-06,3.685374839860307e-08
1702346596.4014633,29157.669701337814,22995.940000000675,0.0034212241382718836,1.0326181392756122e-05,0.008712972485044468,5.187480058994163e-08,1.1603217213068521e-06,7.510090349236743e-08,2.230963267963138e-06,5.187480058994163e-08
1702346615.2443385,29176.512576580048,22995.960000000676,0.003410487113109593,1.843555667128457e-06,0.008702794538911197,5.782217863532952e-08,1.219742404579835e-06,5.823415614707394e-08,2.135850201902382e-06,5.782217863532952e-08
1702346634.0856996,29195.353937625885,22995.980000000676,0.0034271363289125503,3.5542119078692768e-06,0.008718169457700476,4.1150675011213937e-08,1.2507156581038289e-06,4.477529057290512e-08,2.0953424327679267e-06,4.1150675011213937e-08
1702346652.9249277,29214.193165779114,22996.000000000677,0.0034151617086158608,3.360269120288048e-06,0.008706565922911063,3.3784181740882866e-08,1.3019809022551674e-06,4.877568850603096e-08,2.1912163395230996e-06,3.3784181740882866e-08
1702346671.7671132,29233.035351276398,22996.020000000677,0.0034087072710704018,3.104727912853056e-06,0.008701746734727147,5.9007887914354353e-08,1.2102813360684508e-06,1.706988137842344e-08,1.9641149960490506e-06,5.9007887914354353e-08
1702346690.6066113,29251.874849319458,22996.040000000678,0.0034036831285968517,1.0830056139443815e-05,0.008696415139444219,9.029280324569318e-08,1.2416767584166562e-06,6.597236065581911e-08,2.0574948249067607e-06,9.029280324569318e-08
1702346709.4486942,29270.716932296753,22996.060000000678,0.0034135590379956574,1.3631571354244604e-05,0.00870580095460713,6.455421450486895e-08,1.22898616075422e-06,3.3341052898441796e-08,2.1722207283158026e-06,6.455421450486895e-08
1702346728.291437,29289.559674978256,22996.08000000068,0.003418946416123108,1.3407318528327582e-05,0.00871163269258895,5.204034607743418e-08,1.3162125952357249e-06,3.176948373695567e-08,2.025451175678072e-06,5.204034607743418e-08
1702346747.133947,29308.402184963226,22996.10000000068,0.003392441467669025,1.917652180249144e-06,0.008686527516107139,7.092211542166187e-08,1.1242133287535606e-06,6.037495015508321e-08,2.0890957569625787e-06,7.092211542166187e-08
1702346765.9734948,29327.24173283577,22996.12000000068,0.003408267748341802,4.908867653725331e-06,0.008701700232322414,1.0062137576500888e-07,1.2920228551917897e-06,7.388862715285611e-08,2.16298019271681e-06,1.0062137576500888e-07
1702346784.815584,29346.083822011948,22996.14000000068,0.0033857988364294294,7.277630785343514e-06,0.008680131366953248,6.357375360002503e-08,1.2512624591905397e-06,4.37809730454972e-08,2.1445784297366334e-06,6.357375360002503e-08
1702346803.6569905,29364.925228595734,22996.16000000068,0.00342403956393393,5.464089954051121e-06,0.008714605399674428,8.319927134630208e-08,1.2131711214569777e-06,8.917055487522905e-08,2.18458526440252e-06,8.319927134630208e-08
1702346822.5041907,29383.772428750992,22996.18000000068,0.003412312681569993,4.418278239253108e-06,0.00870219791460337,3.723811530530341e-08,1.2555335190576722e-06,6.29281210137192e-08,2.1658010930350707e-06,3.723811530530341e-08
1702346841.3439147,29402.612152814865,22996.20000000068,0.003415092351255668,1.2304051402750388e-05,0.008705277917331661,7.456663209472394e-08,1.196486451886565e-06,6.06450293716481e-08,2.07418287180241e-06,7.456663209472394e-08
1702346860.1864264,29421.454664468765,22996.22000000068,0.00340765377260604,5.8547703093291325e-06,0.008698064576154985,4.115262902132818e-08,1.1720059192700974e-06,1.0951962674686628e-07,2.1389795073926613e-06,4.115262902132818e-08
